19:11:20	pre:patterns_snort__enron_corpus__sequential__T0	38000	38000	20000	38050	39050	48000	50000	39000	49000	2603
20:02:09	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T6	76000	76000	20000	53050	50050	66000	65000	49000	65000	2297
20:02:56	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T6	58000	58000	20000	53050	49050	63000	61000	49000	60000	2316
20:02:56	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T6	58000	58000	20000	53050	49050	60000	59000	49000	59000	2299
20:03:37	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T6	61000	61000	20000	53050	50050	60000	58000	49000	57000	2439
20:03:37	pre:patterns_et_32__enron_corpus__pthread_dynamic__T6	61000	61000	20000	53050	50050	56000	56000	49000	56000	2658
20:04:11	post:patterns_et_32__enron_corpus__pthread_dynamic__T6	63000	63000	20000	54050	51050	59000	60000	50000	59000	1944
20:04:11	pre:patterns_et_32__enron_corpus__pthread_prefetch__T6	63000	63000	20000	54050	51050	58000	59000	50000	59000	2069
20:04:52	post:patterns_et_32__enron_corpus__pthread_prefetch__T6	76000	76000	20000	53050	50050	69000	68000	49000	67000	1866
20:04:52	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T6	76000	76000	20000	53050	50050	66000	66000	49000	65000	2503
20:05:31	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T6	59000	59000	20000	53050	50050	58000	58000	49000	59000	2060
20:05:31	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T6	59000	59000	20000	53050	50050	56000	58000	49000	56000	2002
20:05:58	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T6	75000	75000	20000	54050	51050	67000	66000	50000	64000	2069
20:05:58	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T6	75000	75000	20000	54050	51050	63000	63000	50000	63000	2180
20:06:44	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T6	58000	58000	20000	53050	49050	63000	63000	49000	61000	2191
20:06:44	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T6	58000	58000	20000	53050	49050	60000	59000	49000	60000	2348
20:07:32	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T6	58000	58000	20000	53050	50050	57000	60000	49000	58000	2285
20:07:32	pre:patterns_et_32__enron_corpus__pthread_chunked__T8	58000	58000	20000	53050	50050	57000	56000	49000	57000	2592
20:08:04	post:patterns_et_32__enron_corpus__pthread_chunked__T8	61000	61000	20000	54050	51050	60000	59000	50000	58000	1931
20:08:04	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T8	61000	61000	20000	54050	51050	57000	58000	50000	57000	2137
20:08:41	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T8	71000	71000	20000	53050	50050	68000	68000	49000	67000	2105
20:08:41	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T8	71000	71000	20000	53050	50050	65000	65000	49000	63000	2349
20:09:20	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T8	58000	58000	20000	53050	50050	58000	57000	49000	58000	1793
20:09:20	pre:patterns_et_32__enron_corpus__pthread_dynamic__T8	58000	58000	20000	53050	50050	56000	56000	49000	56000	1658
20:09:51	post:patterns_et_32__enron_corpus__pthread_dynamic__T8	73000	73000	20000	54050	51050	69000	68000	49000	68000	2569
20:09:51	pre:patterns_et_32__enron_corpus__pthread_prefetch__T8	73000	73000	20000	54050	51050	67000	65000	49000	65000	2261
20:10:36	post:patterns_et_32__enron_corpus__pthread_prefetch__T8	57000	57000	20000	53050	50050	58000	58000	49000	55000	1846
20:10:36	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T8	57000	57000	20000	53050	50050	55000	55000	49000	54000	2241
20:11:00	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T8	62000	62000	20000	54050	51050	60000	60000	50000	60000	1815
20:11:00	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T8	62000	62000	20000	54050	51050	58000	58000	50000	58000	2262
20:11:36	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T8	69000	69000	20000	52050	49050	67000	65000	51000	65000	2013
20:11:36	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T8	69000	69000	20000	52050	49050	61000	61000	49000	61000	2680
20:12:11	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T8	59000	59000	20000	53050	50050	58000	57000	50000	58000	1752
20:12:11	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T8	59000	59000	20000	53050	50050	56000	56000	49000	56000	1975
20:12:57	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T8	61000	61000	20000	54050	51050	59000	59000	50000	58000	1932
20:12:57	pre:patterns_et_32__enron_corpus__pthread_chunked__T10	61000	61000	20000	54050	51050	58000	57000	50000	59000	2347
20:13:34	post:patterns_et_32__enron_corpus__pthread_chunked__T10	76000	76000	20000	53050	50050	68000	67000	49000	66000	2634
20:13:34	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T10	76000	76000	20000	53050	50050	63000	63000	49000	63000	2379
20:14:12	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T10	58000	58000	20000	53050	50050	57000	55000	49000	57000	2122
20:14:12	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T10	58000	58000	20000	53050	50050	56000	56000	49000	56000	2303
20:14:41	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T10	73000	73000	20000	54050	50050	70000	70000	50000	68000	2363
20:14:41	pre:patterns_et_32__enron_corpus__pthread_dynamic__T10	73000	73000	20000	54050	50050	68000	65000	50000	64000	2412
20:15:22	post:patterns_et_32__enron_corpus__pthread_dynamic__T10	57000	57000	20000	53050	50050	54000	54000	49000	54000	2046
20:15:22	pre:patterns_et_32__enron_corpus__pthread_prefetch__T10	57000	57000	20000	53050	50050	54000	55000	49000	55000	2107
20:15:55	post:patterns_et_32__enron_corpus__pthread_prefetch__T10	60000	60000	20000	54050	50050	57000	55000	50000	57000	1930
20:15:55	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T10	60000	60000	20000	54050	50050	56000	56000	51000	56000	2021
20:16:25	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T10	74000	74000	20000	53050	50050	68000	68000	49000	67000	2346
20:16:25	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T10	74000	74000	20000	53050	50050	66000	66000	49000	66000	2129
20:16:54	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T10	59000	59000	20000	53050	50050	58000	58000	49000	58000	1989
20:16:54	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T10	59000	59000	20000	53050	50050	56000	57000	49000	57000	2403
20:17:26	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T10	72000	72000	20000	53050	50050	70000	68000	49000	67000	2567
20:17:26	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T10	72000	72000	20000	53050	50050	65000	65000	49000	65000	2365
20:18:17	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T10	71000	71000	20000	53050	50050	70000	70000	49000	68000	1898
20:18:17	pre:patterns_et_32__enron_corpus__pthread_chunked__T12	71000	71000	20000	53050	50050	65000	65000	49000	65000	2126
20:18:55	post:patterns_et_32__enron_corpus__pthread_chunked__T12	57000	57000	20000	53050	50050	58000	58000	49000	56000	1912
20:18:55	pre:patterns_et_32__enron_corpus__pthread_chunked_v2__T12	57000	57000	20000	53050	50050	54000	54000	49000	55000	2134
20:19:25	post:patterns_et_32__enron_corpus__pthread_chunked_v2__T12	60000	60000	20000	53050	50050	60000	58000	51000	60000	1926
20:19:25	pre:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	60000	60000	20000	53050	50050	57000	57000	51000	57000	2071
20:19:56	post:patterns_et_32__enron_corpus__pthread_chunked_v3__T12	72000	72000	20000	53050	50050	68000	68000	49000	66000	2103
20:19:56	pre:patterns_et_32__enron_corpus__pthread_dynamic__T12	72000	72000	20000	53050	50050	64000	65000	49000	63000	2636
20:20:32	post:patterns_et_32__enron_corpus__pthread_dynamic__T12	57000	57000	20000	53050	50050	55000	54000	50000	54000	1692
20:20:32	pre:patterns_et_32__enron_corpus__pthread_prefetch__T12	57000	57000	20000	53050	50050	53000	55000	50000	55000	2092
20:20:59	post:patterns_et_32__enron_corpus__pthread_prefetch__T12	70000	70000	20000	54050	51050	63000	63000	50000	63000	2510
20:20:59	pre:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	70000	70000	20000	54050	51050	61000	62000	50000	61000	2321
20:21:31	post:patterns_et_32__enron_corpus__pthread_chunked_flat__T12	57000	57000	20000	53050	50050	57000	56000	49000	56000	2067
20:21:31	pre:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T12	57000	57000	20000	53050	50050	55000	54000	49000	53000	1902
20:21:50	post:patterns_et_32__enron_corpus__pthread_chunked_v3_flat__T12	70000	70000	20000	53050	50050	69000	68000	51000	67000	2313
20:21:50	pre:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T12	70000	70000	20000	53050	50050	65000	65000	51000	66000	2562
20:22:24	post:patterns_et_32__enron_corpus__pthread_2d_sharded_chunked__T12	57000	57000	20000	53050	50050	58000	60000	49000	57000	2088
20:22:24	pre:patterns_et_32__enron_corpus__pattern_sharded_prefix__T12	57000	57000	20000	53050	50050	56000	57000	49000	57000	1953
20:23:15	post:patterns_et_32__enron_corpus__pattern_sharded_prefix__T12	57000	57000	20000	54050	50050	59000	61000	50000	61000	2291
20:23:15	pre:patterns_snort__enron_x8__sequential__T0	57000	57000	20000	54050	50050	60000	60000	50000	57000	2412
20:28:54	post:patterns_snort__enron_x8__sequential__T0	78000	78000	20000	53050	49050	66000	66000	49000	65000	2182
20:28:54	pre:patterns_snort__enron_x8__sequential_flat__T0	78000	78000	20000	53050	49050	61000	59000	49000	60000	1631
20:33:49	post:patterns_snort__enron_x8__sequential_flat__T0	72000	72000	20000	51050	48050	63000	62000	48000	62000	2450
20:33:49	pre:patterns_snort__enron_x8__pthread_chunked__T1	72000	72000	20000	51050	48050	60000	60000	48000	60000	2374
20:38:58	post:patterns_snort__enron_x8__pthread_chunked__T1	78000	78000	20000	52050	48050	65000	63000	49000	60000	2124
20:38:58	pre:patterns_snort__enron_x8__pthread_chunked_v2__T1	78000	78000	20000	52050	48050	60000	61000	49000	59000	2316
20:44:05	post:patterns_snort__enron_x8__pthread_chunked_v2__T1	78000	78000	20000	52050	48050	65000	65000	49000	66000	3009
20:44:05	pre:patterns_snort__enron_x8__pthread_chunked_v3__T1	78000	78000	20000	52050	48050	62000	60000	49000	60000	2417
20:49:12	post:patterns_snort__enron_x8__pthread_chunked_v3__T1	78000	78000	20000	52050	48050	66000	62000	49000	61000	2552
20:49:12	pre:patterns_snort__enron_x8__pthread_dynamic__T1	78000	78000	20000	52050	48050	60000	59000	49000	61000	2327
20:54:20	post:patterns_snort__enron_x8__pthread_dynamic__T1	76000	76000	20000	52050	48050	65000	63000	49000	64000	2342
20:54:20	pre:patterns_snort__enron_x8__pthread_prefetch__T1	76000	76000	20000	52050	48050	61000	60000	49000	60000	2617
20:59:27	post:patterns_snort__enron_x8__pthread_prefetch__T1	78000	78000	20000	52050	48050	67000	66000	49000	65000	2097
20:59:27	pre:patterns_snort__enron_x8__pthread_chunked_flat__T1	78000	78000	20000	52050	48050	62000	62000	49000	61000	2620
21:04:21	post:patterns_snort__enron_x8__pthread_chunked_flat__T1	71000	71000	20000	50050	47050	64000	63000	48000	62000	2344
21:04:22	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T1	71000	71000	20000	50050	47050	58000	58000	48000	58000	2611
21:09:16	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T1	71000	71000	20000	50050	47050	63000	62000	48000	61000	2235
21:09:16	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T1	71000	71000	20000	50050	47050	57000	58000	48000	57000	2605
21:14:09	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T1	72000	72000	20000	50050	47050	63000	62000	47000	62000	2063
21:14:09	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T1	72000	72000	20000	50050	47050	58000	58000	47000	57000	2457
21:19:04	post:patterns_snort__enron_x8__pattern_sharded_prefix__T1	69000	69000	20000	50050	47050	63000	62000	47000	60000	2630
21:19:04	pre:patterns_snort__enron_x8__pthread_chunked__T4	69000	69000	20000	50050	47050	58000	58000	47000	58000	2551
21:21:25	post:patterns_snort__enron_x8__pthread_chunked__T4	77000	77000	20000	53050	50050	70000	70000	49000	68000	2060
21:21:25	pre:patterns_snort__enron_x8__pthread_chunked_v2__T4	77000	77000	20000	53050	50050	66000	66000	49000	66000	2366
21:23:49	post:patterns_snort__enron_x8__pthread_chunked_v2__T4	78000	78000	20000	54050	50050	70000	71000	50000	69000	2014
21:23:49	pre:patterns_snort__enron_x8__pthread_chunked_v3__T4	78000	78000	20000	54050	50050	67000	65000	50000	66000	2201
21:26:11	post:patterns_snort__enron_x8__pthread_chunked_v3__T4	71000	71000	20000	54050	51050	60000	61000	50000	61000	2163
21:26:11	pre:patterns_snort__enron_x8__pthread_dynamic__T4	71000	71000	20000	54050	51050	60000	60000	50000	60000	2536
21:28:33	post:patterns_snort__enron_x8__pthread_dynamic__T4	80000	80000	20000	53050	50050	71000	71000	49000	67000	2306
21:28:33	pre:patterns_snort__enron_x8__pthread_prefetch__T4	80000	80000	20000	53050	50050	66000	66000	49000	66000	2330
21:31:02	post:patterns_snort__enron_x8__pthread_prefetch__T4	72000	72000	20000	53050	49050	66000	64000	49000	63000	1860
21:31:02	pre:patterns_snort__enron_x8__pthread_chunked_flat__T4	72000	72000	20000	53050	49050	60000	62000	49000	60000	2319
21:33:17	post:patterns_snort__enron_x8__pthread_chunked_flat__T4	64000	64000	20000	53050	50050	59000	59000	49000	59000	1937
21:33:17	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T4	64000	64000	20000	53050	50050	57000	57000	49000	57000	2212
21:35:29	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T4	78000	78000	20000	53050	50050	69000	67000	50000	65000	2302
21:35:29	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T4	78000	78000	20000	53050	50050	63000	64000	50000	63000	2313
21:38:26	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T4	77000	77000	20000	53050	50050	62000	61000	50000	61000	2338
21:38:26	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T4	77000	77000	20000	53050	50050	58000	58000	50000	58000	2709
21:42:44	post:patterns_snort__enron_x8__pattern_sharded_prefix__T4	74000	74000	20000	54050	51050	62000	62000	50000	62000	2138
21:42:44	pre:patterns_snort__enron_x8__pthread_chunked__T8	74000	74000	20000	54050	51050	60000	59000	50000	60000	2345
21:44:27	post:patterns_snort__enron_x8__pthread_chunked__T8	63000	63000	20000	55050	51050	61000	60000	50000	61000	2006
21:44:28	pre:patterns_snort__enron_x8__pthread_chunked_v2__T8	63000	63000	20000	55050	51050	60000	60000	50000	60000	2198
21:46:10	post:patterns_snort__enron_x8__pthread_chunked_v2__T8	75000	75000	20000	54050	50050	72000	71000	49000	71000	2313
21:46:10	pre:patterns_snort__enron_x8__pthread_chunked_v3__T8	75000	75000	20000	54050	50050	67000	67000	49000	66000	2584
21:47:46	post:patterns_snort__enron_x8__pthread_chunked_v3__T8	72000	72000	20000	54050	50050	67000	68000	49000	67000	2332
21:47:46	pre:patterns_snort__enron_x8__pthread_dynamic__T8	72000	72000	20000	54050	50050	66000	64000	49000	64000	2302
21:49:26	post:patterns_snort__enron_x8__pthread_dynamic__T8	72000	72000	20000	54050	50050	71000	69000	51000	71000	2271
21:49:26	pre:patterns_snort__enron_x8__pthread_prefetch__T8	72000	72000	20000	54050	50050	68000	66000	51000	67000	2345
21:51:09	post:patterns_snort__enron_x8__pthread_prefetch__T8	83000	83000	20000	54050	51050	68000	69000	49000	67000	2727
21:51:09	pre:patterns_snort__enron_x8__pthread_chunked_flat__T8	83000	83000	20000	54050	51050	67000	68000	49000	67000	2312
21:52:44	post:patterns_snort__enron_x8__pthread_chunked_flat__T8	69000	69000	20000	52050	49050	66000	67000	49000	64000	2475
21:52:44	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T8	69000	69000	20000	52050	49050	64000	66000	49000	64000	2320
21:54:12	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T8	60000	60000	20000	53050	50050	56000	57000	49000	57000	2235
21:54:12	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T8	60000	60000	20000	53050	50050	56000	57000	49000	54000	2079
21:56:09	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T8	59000	59000	20000	53050	50050	57000	58000	50000	57000	1996
21:56:09	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T8	59000	59000	20000	53050	50050	54000	55000	50000	56000	1997
22:00:43	post:patterns_snort__enron_x8__pattern_sharded_prefix__T8	69000	69000	20000	54050	51050	70000	68000	49000	67000	2095
22:00:43	pre:patterns_snort__enron_x8__pthread_chunked__T12	69000	69000	20000	54050	51050	65000	64000	49000	65000	2310
22:02:09	post:patterns_snort__enron_x8__pthread_chunked__T12	64000	64000	20000	52050	49050	64000	65000	50000	65000	1973
22:02:09	pre:patterns_snort__enron_x8__pthread_chunked_v2__T12	64000	64000	20000	52050	49050	64000	63000	50000	64000	2403
22:03:30	post:patterns_snort__enron_x8__pthread_chunked_v2__T12	59000	59000	20000	53050	50050	60000	58000	49000	56000	1986
22:03:30	pre:patterns_snort__enron_x8__pthread_chunked_v3__T12	59000	59000	20000	53050	50050	56000	56000	49000	55000	2240
22:04:47	post:patterns_snort__enron_x8__pthread_chunked_v3__T12	74000	74000	20000	53050	50050	71000	70000	49000	69000	1767
22:04:47	pre:patterns_snort__enron_x8__pthread_dynamic__T12	74000	74000	20000	53050	50050	67000	68000	49000	68000	2593
22:06:09	post:patterns_snort__enron_x8__pthread_dynamic__T12	60000	60000	20000	53050	50050	58000	57000	49000	56000	2235
22:06:09	pre:patterns_snort__enron_x8__pthread_prefetch__T12	60000	60000	20000	53050	50050	57000	56000	50000	55000	2177
22:07:30	post:patterns_snort__enron_x8__pthread_prefetch__T12	73000	73000	20000	54050	50050	70000	69000	49000	67000	1966
22:07:30	pre:patterns_snort__enron_x8__pthread_chunked_flat__T12	73000	73000	20000	54050	50050	64000	66000	49000	64000	2432
22:08:45	post:patterns_snort__enron_x8__pthread_chunked_flat__T12	59000	59000	20000	53050	50050	57000	57000	50000	57000	2072
22:08:45	pre:patterns_snort__enron_x8__pthread_chunked_v3_flat__T12	59000	59000	20000	53050	50050	57000	56000	50000	56000	1703
22:09:55	post:patterns_snort__enron_x8__pthread_chunked_v3_flat__T12	72000	72000	20000	52050	49050	68000	68000	49000	66000	2276
22:09:55	pre:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T12	72000	72000	20000	52050	49050	63000	63000	49000	62000	2603
22:11:29	post:patterns_snort__enron_x8__pthread_2d_sharded_chunked__T12	58000	58000	20000	53050	50050	56000	56000	49000	57000	1831
22:11:29	pre:patterns_snort__enron_x8__pattern_sharded_prefix__T12	58000	58000	20000	53050	50050	55000	56000	49000	56000	2070
22:16:48	post:patterns_snort__enron_x8__pattern_sharded_prefix__T12	72000	72000	20000	53050	50050	69000	68000	49000	67000	2297
22:16:48	pre:patterns_et_32__enron_x8__sequential__T0	72000	72000	20000	53050	50050	65000	65000	49000	65000	2127
22:26:31	post:patterns_et_32__enron_x8__sequential__T0	74000	74000	20000	53050	49050	66000	66000	49000	66000	2022
22:26:31	pre:patterns_et_32__enron_x8__sequential_flat__T0	74000	74000	20000	53050	49050	62000	62000	49000	60000	2049
22:35:08	post:patterns_et_32__enron_x8__sequential_flat__T0	71000	71000	20000	51050	48050	65000	63000	48000	65000	2086
22:35:08	pre:patterns_et_32__enron_x8__pthread_chunked__T1	71000	71000	20000	51050	48050	61000	60000	48000	59000	2055
22:44:40	post:patterns_et_32__enron_x8__pthread_chunked__T1	67000	67000	20000	53050	50050	57000	58000	49000	57000	1834
22:44:40	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T1	67000	67000	20000	53050	50050	56000	56000	49000	56000	2180
22:54:15	post:patterns_et_32__enron_x8__pthread_chunked_v2__T1	78000	78000	20000	53050	49050	67000	67000	49000	66000	2394
22:54:15	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T1	78000	78000	20000	53050	50050	63000	63000	49000	62000	2326
23:03:56	post:patterns_et_32__enron_x8__pthread_chunked_v3__T1	72000	72000	20000	53050	50050	59000	59000	49000	58000	2257
23:03:56	pre:patterns_et_32__enron_x8__pthread_dynamic__T1	72000	72000	20000	53050	50050	58000	58000	49000	57000	2072
23:13:33	post:patterns_et_32__enron_x8__pthread_dynamic__T1	78000	78000	20000	53050	49050	67000	66000	49000	65000	2183
23:13:33	pre:patterns_et_32__enron_x8__pthread_prefetch__T1	78000	78000	20000	53050	49050	63000	62000	49000	63000	2152
23:23:10	post:patterns_et_32__enron_x8__pthread_prefetch__T1	78000	78000	20000	53050	50050	68000	68000	49000	67000	2469
23:23:10	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T1	78000	78000	20000	53050	50050	62000	62000	49000	61000	2326
23:31:42	post:patterns_et_32__enron_x8__pthread_chunked_flat__T1	74000	74000	20000	53050	49050	66000	68000	50000	66000	2239
23:31:42	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T1	74000	74000	20000	53050	49050	63000	60000	50000	61000	2598
23:40:13	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T1	74000	74000	20000	53050	50050	67000	67000	49000	65000	2478
23:40:13	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T1	74000	74000	20000	53050	50050	62000	62000	49000	62000	2668
23:48:48	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T1	75000	75000	20000	53050	49050	65000	67000	50000	66000	2479
23:48:48	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T1	75000	75000	20000	53050	49050	62000	63000	49000	61000	2349
23:57:21	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T1	74000	74000	20000	53050	49050	67000	66000	49000	66000	2531
23:57:21	pre:patterns_et_32__enron_x8__pthread_chunked__T4	74000	74000	20000	53050	49050	63000	63000	49000	62000	2295
00:03:21	post:patterns_et_32__enron_x8__pthread_chunked__T4	77000	77000	20000	54050	50050	72000	71000	49000	69000	2293
00:03:21	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T4	77000	77000	20000	54050	50050	68000	68000	49000	68000	2298
00:09:40	post:patterns_et_32__enron_x8__pthread_chunked_v2__T4	77000	77000	20000	54050	50050	72000	70000	49000	69000	2570
00:09:40	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T4	77000	77000	20000	54050	50050	67000	69000	49000	68000	2546
00:16:01	post:patterns_et_32__enron_x8__pthread_chunked_v3__T4	62000	62000	20000	55050	51050	61000	61000	50000	61000	1729
00:16:01	pre:patterns_et_32__enron_x8__pthread_dynamic__T4	62000	62000	20000	55050	51050	58000	59000	50000	58000	2024
00:22:24	post:patterns_et_32__enron_x8__pthread_dynamic__T4	87000	87000	20000	54050	50050	70000	70000	49000	70000	2619
00:22:24	pre:patterns_et_32__enron_x8__pthread_prefetch__T4	87000	87000	20000	54050	50050	66000	66000	49000	65000	2546
00:28:38	post:patterns_et_32__enron_x8__pthread_prefetch__T4	75000	75000	20000	53050	50050	70000	70000	49000	68000	2314
00:28:38	pre:patterns_et_32__enron_x8__pthread_chunked_flat__T4	75000	75000	20000	53050	50050	65000	65000	49000	65000	2572
00:33:59	post:patterns_et_32__enron_x8__pthread_chunked_flat__T4	61000	61000	20000	53050	50050	58000	58000	49000	58000	1732
00:33:59	pre:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T4	61000	61000	20000	53050	50050	57000	57000	49000	56000	1579
00:39:16	post:patterns_et_32__enron_x8__pthread_chunked_v3_flat__T4	75000	75000	20000	54050	50050	70000	70000	49000	70000	2119
00:39:16	pre:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T4	75000	75000	20000	54050	50050	67000	67000	49000	66000	2124
00:45:01	post:patterns_et_32__enron_x8__pthread_2d_sharded_chunked__T4	76000	76000	20000	54050	51050	71000	72000	50000	72000	2282
00:45:01	pre:patterns_et_32__enron_x8__pattern_sharded_prefix__T4	76000	76000	20000	54050	51050	68000	67000	50000	68000	2336
00:51:34	post:patterns_et_32__enron_x8__pattern_sharded_prefix__T4	82000	82000	20000	54050	51050	71000	70000	51000	69000	1927
00:51:34	pre:patterns_et_32__enron_x8__pthread_chunked__T8	82000	82000	20000	54050	51050	65000	66000	51000	66000	2315
00:55:58	post:patterns_et_32__enron_x8__pthread_chunked__T8	63000	63000	20000	54050	51050	58000	58000	50000	60000	1730
00:55:58	pre:patterns_et_32__enron_x8__pthread_chunked_v2__T8	63000	63000	20000	54050	51050	57000	57000	50000	57000	2108
01:00:18	post:patterns_et_32__enron_x8__pthread_chunked_v2__T8	80000	80000	20000	53050	50050	69000	70000	49000	70000	2117
01:00:18	pre:patterns_et_32__enron_x8__pthread_chunked_v3__T8	80000	80000	20000	53050	50050	66000	67000	49000	67000	2272
01:05:02	post:patterns_et_32__enron_x8__pthread_chunked_v3__T8	65000	65000	20000	52050	49050	68000	67000	49000	66000	2438
01:05:02	pre:patterns_et_32__enron_x8__pthread_dynamic__T8	65000	65000	20000	52050	49050	63000	63000	49000	63000	2266
01:09:43	post:patterns_et_32__enron_x8__pthread_dynamic__T8	60000	60000	20000	53050	50050	58000	57000	50000	57000	1766
