phase,patterns,corpus,searcher,threads_label,tag,thr,bytes,matches,min_ms,mean_ms,median_ms,max_ms,cv_pct,mbps,gbps,wrk,pattern_count,automaton_states,automaton_kib,build_ms,warmup,iters,log_file
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,2,rep03,2,1421183736,17853987,2941.671,2943.828,2942.086,2947.727,0.11,460.40,3.8621,2,4188,55479,56555.52,46.206,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T2_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,2,rep04,2,1421183736,17853987,2945.877,2946.775,2947.059,2947.388,0.03,459.94,3.8583,2,4188,55479,56555.52,45.765,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T2_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,2,rep05,2,1421183736,17853987,2943.567,2948.327,2944.038,2957.376,0.27,459.70,3.8562,2,4188,55479,56555.52,45.811,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T2_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,4,rep01,4,1421183736,17853987,2116.158,2118.387,2119.174,2119.829,0.09,639.80,5.3670,4,4188,55479,56555.52,44.818,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T4_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,4,rep02,4,1421183736,17853987,2115.620,2118.594,2118.384,2121.779,0.15,639.74,5.3665,4,4188,55479,56555.52,44.816,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T4_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,4,rep03,4,1421183736,17853987,2117.533,2118.953,2119.460,2119.866,0.06,639.63,5.3656,4,4188,55479,56555.52,43.336,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T4_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,4,rep04,4,1421183736,17853987,2115.843,2118.130,2119.223,2119.325,0.09,639.88,5.3677,4,4188,55479,56555.52,45.048,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T4_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,4,rep05,4,1421183736,17853987,2116.567,2118.829,2118.527,2121.392,0.11,639.67,5.3659,4,4188,55479,56555.52,44.988,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T4_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,8,rep01,8,1421183736,17853987,1216.808,1218.043,1217.726,1219.595,0.12,1112.72,9.3342,8,4188,55479,56555.52,62.124,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T8_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,8,rep02,8,1421183736,17853987,1217.302,1220.090,1220.549,1222.420,0.21,1110.86,9.3185,8,4188,55479,56555.52,61.309,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T8_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,8,rep03,8,1421183736,17853987,1220.298,1221.897,1222.591,1222.801,0.11,1109.22,9.3048,8,4188,55479,56555.52,60.200,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T8_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,8,rep04,8,1421183736,17853987,1215.773,1218.105,1218.093,1220.449,0.19,1112.67,9.3337,8,4188,55479,56555.52,61.362,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T8_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_chunked_v3_flat,8,rep05,8,1421183736,17853987,1215.692,1218.365,1219.029,1220.376,0.20,1112.43,9.3317,8,4188,55479,56555.52,61.638,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_chunked_v3_flat__T8_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,12,rep01,12,1421183736,17853987,925.391,979.045,972.812,1038.933,5.82,1384.36,11.6128,12,4188,55479,56555.52,43.384,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T12_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,12,rep02,12,1421183736,17853987,1133.116,1911.521,1616.615,2984.833,50.24,709.04,5.9479,12,4188,55479,56555.52,44.285,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T12_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,12,rep03,12,1421183736,17853987,917.826,932.224,925.018,953.827,2.04,1453.89,12.1961,12,4188,55479,56555.52,43.763,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T12_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,12,rep04,12,1421183736,17853987,1288.235,1918.176,1470.809,2995.484,48.87,706.58,5.9272,12,4188,55479,56555.52,44.777,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T12_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,12,rep05,12,1421183736,17853987,1097.388,1907.681,1623.593,3002.062,51.56,710.47,5.9598,12,4188,55479,56555.52,42.708,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T12_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,1,rep01,1,1421183736,17853987,5490.523,5499.849,5493.836,5515.188,0.24,246.43,2.0672,1,4188,55479,56555.52,49.799,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T1_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,1,rep02,1,1421183736,17853987,5476.353,5483.888,5478.550,5496.759,0.20,247.15,2.0733,1,4188,55479,56555.52,62.030,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T1_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,1,rep03,1,1421183736,17853987,5502.048,5506.911,5503.360,5515.325,0.13,246.12,2.0646,1,4188,55479,56555.52,44.134,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T1_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,1,rep04,1,1421183736,17853987,5482.724,5491.256,5492.724,5498.319,0.14,246.82,2.0705,1,4188,55479,56555.52,44.631,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T1_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,1,rep05,1,1421183736,17853987,5481.194,5485.108,5484.427,5489.705,0.08,247.10,2.0728,1,4188,55479,56555.52,62.576,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T1_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,2,rep01,2,1421183736,17853987,3081.481,3087.957,3090.649,3091.742,0.18,438.91,3.6819,2,4188,55479,56555.52,45.874,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T2_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,2,rep02,2,1421183736,17853987,3100.953,3104.362,3105.152,3106.981,0.10,436.59,3.6624,2,4188,55479,56555.52,44.389,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T2_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,2,rep03,2,1421183736,17853987,3081.031,3083.469,3083.274,3086.100,0.08,439.55,3.6872,2,4188,55479,56555.52,45.874,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T2_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,2,rep04,2,1421183736,17853987,3067.152,3073.408,3076.170,3076.904,0.18,440.99,3.6993,2,4188,55479,56555.52,45.397,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T2_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,2,rep05,2,1421183736,17853987,3082.608,3087.328,3084.224,3095.151,0.22,439.00,3.6826,2,4188,55479,56555.52,45.463,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T2_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,4,rep01,4,1421183736,17853987,1944.457,1948.001,1948.106,1951.439,0.18,695.76,5.8365,4,4188,55479,56555.52,44.760,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T4_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,4,rep02,4,1421183736,17853987,1947.782,1950.498,1951.187,1952.525,0.13,694.87,5.8290,4,4188,55479,56555.52,43.046,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T4_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,4,rep03,4,1421183736,17853987,1944.549,1958.307,1944.709,1985.663,1.21,692.10,5.8058,4,4188,55479,56555.52,46.125,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T4_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,4,rep04,4,1421183736,17853987,1947.116,1947.871,1947.980,1948.518,0.04,695.81,5.8369,4,4188,55479,56555.52,44.506,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T4_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,4,rep05,4,1421183736,17853987,1952.114,1953.645,1953.272,1955.551,0.09,693.75,5.8196,4,4188,55479,56555.52,45.935,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T4_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,8,rep01,8,1421183736,17853987,1254.772,2261.103,2227.626,3300.909,45.26,599.42,5.0283,8,4188,55479,56555.52,43.438,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T8_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,8,rep02,8,1421183736,17853987,1247.502,1249.829,1247.685,1254.301,0.31,1084.43,9.0968,8,4188,55479,56555.52,43.488,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T8_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,8,rep03,8,1421183736,17853987,1252.544,1255.435,1253.953,1259.809,0.31,1079.58,9.0562,8,4188,55479,56555.52,45.870,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T8_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,8,rep04,8,1421183736,17853987,1254.542,1259.652,1261.803,1262.611,0.35,1075.97,9.0259,8,4188,55479,56555.52,44.609,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T8_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic,8,rep05,8,1421183736,17853987,1251.586,1256.191,1258.176,1258.813,0.32,1078.93,9.0507,8,4188,55479,56555.52,43.790,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic__T8_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,12,rep01,12,1421183736,17853987,824.127,1631.648,1238.170,2832.648,65.00,830.66,6.9681,12,4188,55479,56555.52,44.970,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T12_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,12,rep02,12,1421183736,17853987,824.095,827.560,827.795,830.789,0.41,1637.76,13.7386,12,4188,55479,56555.52,44.610,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T12_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,12,rep03,12,1421183736,17853987,839.761,1850.188,2289.013,2421.790,47.43,732.55,6.1450,12,4188,55479,56555.52,44.432,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T12_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,12,rep04,12,1421183736,17853987,809.819,1485.902,812.807,2835.080,78.63,912.14,7.6516,12,4188,55479,56555.52,43.771,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T12_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,12,rep05,12,1421183736,17853987,831.403,835.791,833.805,842.166,0.68,1621.63,13.6032,12,4188,55479,56555.52,44.522,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T12_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,1,rep01,1,1421183736,17853987,5229.518,5235.263,5232.848,5243.422,0.14,258.89,2.1717,1,4188,55479,56555.52,117.660,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T1_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,1,rep02,1,1421183736,17853987,5248.517,5252.493,5249.498,5259.463,0.12,258.04,2.1646,1,4188,55479,56555.52,43.228,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T1_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,1,rep03,1,1421183736,17853987,5216.041,5219.573,5219.063,5223.614,0.07,259.67,2.1782,1,4188,55479,56555.52,43.748,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T1_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,1,rep04,1,1421183736,17853987,5229.386,5232.552,5231.744,5236.526,0.07,259.02,2.1728,1,4188,55479,56555.52,44.053,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T1_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,1,rep05,1,1421183736,17853987,5240.921,5246.313,5248.130,5249.887,0.09,258.34,2.1671,1,4188,55479,56555.52,44.573,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T1_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,2,rep01,2,1421183736,17853987,2955.671,2962.047,2960.283,2970.187,0.25,457.57,3.8384,2,4188,55479,56555.52,44.560,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T2_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,2,rep02,2,1421183736,17853987,2953.375,2956.244,2956.068,2959.289,0.10,458.47,3.8459,2,4188,55479,56555.52,44.185,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T2_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,2,rep03,2,1421183736,17853987,2962.127,2966.100,2964.733,2971.441,0.16,456.95,3.8331,2,4188,55479,56555.52,46.727,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T2_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,2,rep04,2,1421183736,17853987,2954.390,2957.160,2954.758,2962.331,0.15,458.33,3.8447,2,4188,55479,56555.52,46.627,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T2_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,2,rep05,2,1421183736,17853987,2952.386,2953.238,2952.949,2954.379,0.03,458.94,3.8498,2,4188,55479,56555.52,45.972,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T2_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,4,rep01,4,1421183736,17853987,1860.964,1863.212,1863.938,1864.734,0.11,727.42,6.1021,4,4188,55479,56555.52,43.915,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T4_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,4,rep02,4,1421183736,17853987,1864.174,1872.181,1875.501,1876.868,0.37,723.94,6.0728,4,4188,55479,56555.52,45.071,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T4_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,4,rep03,4,1421183736,17853987,1856.665,1857.371,1856.940,1858.509,0.05,729.71,6.1213,4,4188,55479,56555.52,45.826,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T4_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,4,rep04,4,1421183736,17853987,1861.712,1875.601,1862.628,1902.465,1.24,722.62,6.0618,4,4188,55479,56555.52,45.678,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T4_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,4,rep05,4,1421183736,17853987,1858.247,1858.893,1858.575,1859.857,0.05,729.11,6.1163,4,4188,55479,56555.52,44.151,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T4_rep05.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,8,rep01,8,1421183736,17853987,1184.495,1186.687,1187.298,1188.267,0.17,1142.13,9.5809,8,4188,55479,56555.52,43.487,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T8_rep01.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,8,rep02,8,1421183736,17853987,1179.437,1183.039,1183.025,1186.654,0.31,1145.65,9.6104,8,4188,55479,56555.52,44.354,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T8_rep02.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,8,rep03,8,1421183736,17853987,1184.117,1190.426,1192.227,1194.936,0.47,1138.54,9.5508,8,4188,55479,56555.52,44.028,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T8_rep03.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,8,rep04,8,1421183736,17853987,1180.413,1181.005,1180.874,1181.730,0.06,1147.62,9.6269,8,4188,55479,56555.52,44.544,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T8_rep04.log
R_replicated,patterns_snort,enron_corpus,pthread_dynamic_flat,8,rep05,8,1421183736,17853987,1178.849,1182.060,1180.122,1187.209,0.38,1146.60,9.6184,8,4188,55479,56555.52,45.440,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__pthread_dynamic_flat__T8_rep05.log
R_replicated,patterns_snort,enron_corpus,sequential,1,rep01,1,1421183736,17853987,5478.761,5493.201,5493.076,5507.767,0.26,246.73,2.0697,1,4188,55479,56555.52,44.190,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__sequential__T1_rep01.log
R_replicated,patterns_snort,enron_corpus,sequential,1,rep02,1,1421183736,17853987,5499.417,5504.800,5506.379,5508.605,0.09,246.21,2.0654,1,4188,55479,56555.52,116.741,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__sequential__T1_rep02.log
R_replicated,patterns_snort,enron_corpus,sequential,1,rep03,1,1421183736,17853987,5500.336,5504.536,5505.888,5507.385,0.07,246.22,2.0655,1,4188,55479,56555.52,43.751,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__sequential__T1_rep03.log
R_replicated,patterns_snort,enron_corpus,sequential,1,rep04,1,1421183736,17853987,5459.794,5467.186,5463.788,5477.977,0.17,247.91,2.0796,1,4188,55479,56555.52,44.999,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__sequential__T1_rep04.log
R_replicated,patterns_snort,enron_corpus,sequential,1,rep05,1,1421183736,17853987,5485.857,5488.015,5488.094,5490.093,0.04,246.96,2.0717,1,4188,55479,56555.52,45.693,1,3,runs/i5_2026-07-02/R_replicated/patterns_snort__enron_corpus__sequential__T1_rep05.log
